,id,text,date,author_id
725,1500385605947174912,"@JhKariuki @04Kevoh @brokensuit44 Niliwahi fanya ivi at 4am time ya Curfew nikitoka Kitui. They had an old Peugeot...I knew am safe...after a while I noticed a vehicle with very good lights from a distance behind me. I assumed it's a Kinatwa...to stay away from the lights, I stepped on it...",2022-03-06 08:19:38+00:00,265351316
726,1500381304432447489,Peugeot 2008 Mk1 (Ph1) (A94) Hatchback 2013-2019 Bare Tailgate Bootlid Grey.  https://t.co/qdYT4h7YUm eBay https://t.co/YkUytcQBDu,2022-03-06 08:02:33+00:00,1455674543599616006
727,1500380807894118401,"If you're counting pennies but in need of a decent, small car, @PeugeotZA can help you. Plus, its warranty and service plan is a big selling point👇 https://t.co/Idp0veN0du",2022-03-06 08:00:34+00:00,65011309
728,1500380626339434502,"@CharlieBonobo All of my cars have names - this is Robson. Yours certainly feels masculine and as it’s French, maybe Pierre the Peugeot and because it’s blue, Thierry the tee pee, Sioux (following on from tee pee theme). Something Welsh? ‘Gethin’ the van - I’m sure you’ll say that few times 😂 https://t.co/03rM3qp7Mw",2022-03-06 07:59:51+00:00,905017037038043136
729,1500380128349667331,@PhilBall1971 Passed a month before I married so shared husband's Triumph Toledo. My 1st car was a small Peugeot.,2022-03-06 07:57:52+00:00,233986540
730,1500379455428055044,"War memory of an American officer🇺🇸
"" I was chased out of Kabul by the Taliban driving their old Peugeot it was a humiliation for the US army.""
©️ @ReutersWorld August 2021. https://t.co/T9AOr9tZ6c",2022-03-06 07:55:12+00:00,1377598546589798408
731,1500379268131573761,PEUGEOT reaches over 1000 e-LCV sales already in 2022 https://t.co/uytmAUIufO,2022-03-06 07:54:27+00:00,109521678
732,1500378085702705153,@HagertyUK Around here they all drove Peugeot 406 diesels or hackneys. Now it’s Skoda Octavias,2022-03-06 07:49:45+00:00,485939987
733,1500376267291459589,Fuel Pump PEUGEOT 50 KISBEE 2018 - 2020/4 Temps / Piece moto https://t.co/Aujjf6bVvG eBay,2022-03-06 07:42:32+00:00,1406361903467622402
734,1500374486184570884,"#GranTurismo7
Virtual #208GTI #peugeot208 
#ClubPeugeot #PeugeotFan 
#PeugeotSport #peugeot
#peugeotpictureoftheday #peugeotphotooftheday https://t.co/uEX8ZQnUAu",2022-03-06 07:35:27+00:00,868230699169533952
735,1500374119229104131,"This collection reunites unique pieces in a wood carefully selected for this tribute 

BUY HERE: https://t.co/oMDsnRXwoq

#foodies #kitchen #recipes #cooking #FreeShipping https://t.co/d9Ds50d6vV",2022-03-06 07:34:00+00:00,145316698
736,1500373814609334273,The Peugeot of the year 2050 😍 #short:  https://t.co/gO6kdThbib #attractionlaw #nolimits #lifestyle #fitnessmotivation#fitness #gym  #workout #goals  #classiccars  #supercars #lovecars  @miamiauctionexpress @pompeyamotorsusa  @miamiexpressok #NewYork #miami #NewJersey #Argen ... https://t.co/fJuOCqg9rZ,2022-03-06 07:32:47+00:00,149587730
737,1500367658256060425,"Help needed for a spare harness near Rzeszów, Poland
@PeugeotDE @peugeotpolska @PSA_news @Opel @Citroen @Peugeot @fiat

@kattascha @Afelia a second hand part could be the fastest solution. Could you help bring Ekrem's tweet to the needed Twitter bubbles? https://t.co/VyyDlS4Za9",2022-03-06 07:08:19+00:00,3049271385
738,1500363631363563521,@tuessl @Peugeot We are 100km from the #Ukraine border near #Rzeszów and all workshops and probably scrap yards are closed. Didn’t check yet though,2022-03-06 06:52:19+00:00,98855495
739,1500362751239245827,"@EkremNamazci @Peugeot Where are you now?
Are there scrap yards around?",2022-03-06 06:48:49+00:00,3049271385
740,1500356272671047683,"We need urgent help on our way to #Ukraine️. Our linkage cable from the gearbox is broken (see picture) and all workshops are closed to get this part. @Peugeot - it’s the model Boxer, full loaded with aids to #Rzeszow refuge camp. We called 24/7 workshops and need the part https://t.co/ZjV6f1hirA",2022-03-06 06:23:05+00:00,98855495
741,1500354429165445124,"@Thamidladla4 @Nhlanhla972 @DonknowMcgrego Peugeot, Opel and Renault are found in the same dealership space",2022-03-06 06:15:45+00:00,4817640256
742,1500352249721098242,2012 Peugeot 308 1.6 HDi 92 Active 5dr HATCHBACK Diesel Manual https://t.co/8siIPq4cTl eBay,2022-03-06 06:07:06+00:00,1431761187327279108
743,1500346428593426438,@juiceboax sounds almost the same as the Peugeot VGT Gr.3,2022-03-06 05:43:58+00:00,1387589084114206721
744,1500345973528317953,"@DoubleEph One of my lecturers Dr. J.T. Oladeji studied in Belarus. He used Peugeot 504 till I left school and as far as I knew, till he retired. He typed his Ph.D. thesis himself. He openly condemned extravagant lifestyles. He was a  man of the people. Just a reflection on possibilities.",2022-03-06 05:42:09+00:00,381978480
745,1500343684616765440,KYOSHO LANDMAX II #31772 PEUGEOT 206 WRC 1:8 4WD GP-Rally Car -Vintage- https://t.co/3HCnzxxKk1 eBay https://t.co/TGg2EdgGj0,2022-03-06 05:33:04+00:00,1491627390421790726
746,1500341003152203777,"#Peugeot
#106S16
+
Product：1991 - 2003
#automobile 
#classiccar 
#classicvehicles 
#hiroakidscar 
#histliccar 
#oldcar 
#oldvehicle 
#ponycar 
#retrocars 
#retromobile 
#vintagecar 
#youngtimer 
#絶版車の広場 https://t.co/EeLulOTUon",2022-03-06 05:22:24+00:00,98016012
747,1500335120825270274,2013 Peugeot Partner 1.6 E-HDI TEPEE S 5d AUTO-1 OWNER-LOW MILEAGE-7 SEATS-PARKI https://t.co/d1STo5UoQN eBay,2022-03-06 04:59:02+00:00,1431761187327279108
748,1500335000322920448,140/60-13 63P Pneumatic HEIDENAU K62 For Peugeot 250 Satelis Premium 2006-2011 https://t.co/8jrJ6UfDsU eBay https://t.co/HI4CQ3lNYn,2022-03-06 04:58:33+00:00,1465888228125388802
749,1500334970237194240,WATER POLO WALLACE STEVENS VIVA PLACE TO FART. TAKE ACTION NOW SELINA KYLE A GOOD BOOK. FART DIARRHEA BIPARTISAN RHODE ISLAND FIXING HOBONICKELS GIVEAWAY CLOWN PEUGEOT ANONCOIN PULLING STRAWBERRIES NFT DUDE NAMED BROWN FART POOCOIN TRAINSPOTTING SPOONERISM WATER ON THE BUTT,2022-03-06 04:58:26+00:00,1322653007171837954
750,1500332738708217856,"@grayheath56 I wouldn't know lol, they never sold any of these stateside despite building the Ka in Michigan apparently. Mexico got the Peugeot for a time I think.",2022-03-06 04:49:34+00:00,1132086913291214849
751,1500320497468387331,@Oakley1Annie I think I’ve seen that guy driving around in an older model Peugeot.,2022-03-06 04:00:55+00:00,526773992
752,1500318634425602049,"#trivia #Vehicles #opentdb #triviabot #twitterbot
Category: Vehicles
Difficulty: hard
Which car is the first mass-produced hybrid vehicle?
  A. Peugeot 308 R HYbrid
  B. Toyota Prius
  C. Chevrolet Volt
  D. Honda Fit",2022-03-06 03:53:31+00:00,777856923257352193
753,1500311403835666437,"#NSTnation In the incident at about 1.30pm, the 65-year-old victim was driving a Peugeot 208 car, when she was believed to have lost control and collided with a Toyota Corolla Altis parked on the roadside.

https://t.co/Ua7KeN27PD",2022-03-06 03:24:47+00:00,55186601
754,1500295773891837952,"this is the real Kurd walking the Kamminar
Bey isthmus of Isle

Umm cool Umm chemo Umm Kulthum's cool
before God, she got me in a white Peugeot, Just near the Bridge...I thought adze Joe fey...she pinned me in Tome and place https://t.co/Q5FPC0MBGI",2022-03-06 02:22:41+00:00,1046659672017711104
755,1500294661851598848,"@RetroTechNoir Only if it was a Peugeot 206, and the speed limit was raised to 85.😏",2022-03-06 02:18:16+00:00,955431404
756,1500279958517735425,@all_outside @blususpect You drive a Peugeot you bitch stfu 😂😂😂,2022-03-06 01:19:50+00:00,2768729903
757,1500276997695881219,"@akonopepsi So basically, Peugeot (2012-2017)",2022-03-06 01:08:04+00:00,701043323579068416
758,1500273926240444418,"@CanadianCentury Peugeot Citroën pull its manufacturing from Poland. The French deal also had spare parts to be manufactured in Poland (which the US deal did not), plus the US deal was more expensive for less aircraft. They've since done the same for helicopters. Instead of getting Eurocopters",2022-03-06 00:55:52+00:00,2901889857
759,1500257885758291970,"@peugeotmalaysia So on 3/3/22, I went to SKP Melaka again,  after spend around half an hour,  I was told the car no more leaking.  And today I found oil stains under the car, which means leaking.  What Peugeot service are???",2022-03-05 23:52:08+00:00,1481250885036810241
760,1500257102585303040,"@peugeotmalaysia the Peugeot 408 oil leaking continue.  I went to SKP Melaka on 28/2/22 for check up.  Adter a few hours,  the service man told me problem solved and advise me to come again after 3 days to check again.",2022-03-05 23:49:01+00:00,1481250885036810241
761,1500256117099667459,"My Sixth Collection:

Draw Me Like One Of Your French Girls

#GranTurismo7
#Renault
#Peugeot
#DSAutomobiles https://t.co/FaamtjpaVa",2022-03-05 23:45:06+00:00,56185673
762,1500255360980074500,Boggo spec diesel Peugeot 405 obviously. https://t.co/94WF0C185z https://t.co/QUdBoOb8HB,2022-03-05 23:42:06+00:00,2737270480
763,1500253819019616257,"Is that a good deal? When buying something between £500-£3500 expect on average on average condition vehicle you would require £2000 to rectify the vehicle over period of next 6 months. 💸

#carexamer #ford #opel #honda #auto #Peugeot #mercedes #mazda #carinspection #vehiclel https://t.co/lEaj76bmMi",2022-03-05 23:35:58+00:00,1046666863734919168
764,1500252580873748480,New 2022 Peugeot 308 SW GT Hybrid First Look Exterior   Interior full De... https://t.co/ewxOQJJCIn via @YouTube,2022-03-05 23:31:03+00:00,1016710973380550656
765,1500246699201212416,"@dyl_tex Looks like Elim Peugeot in the background, best of luck with the new (to you) car @dyl_tex",2022-03-05 23:07:40+00:00,1233092059537592320
766,1500243397658959872,Android Car Radio for Peugeot 307 2004-2013 9 Inch Touch Screen Car GPS Navigator Support WiFi Steering Wheel Control USB Bluetooth Mirror Link Plug and Play (Color : K600S 6G+128G) https://t.co/RpSDGxFIW6,2022-03-05 22:54:33+00:00,1372476123074883587
767,1500243375538458624,"We got a little snow last night⛄
#peugeot #peugeotfans #プジョー https://t.co/EMkah74Gki",2022-03-05 22:54:28+00:00,142340940
768,1500240438212820993,"Mrs Roberts' new car. A Power Orange #Peugeot 208 GTi Prestige. Deal done including having the wheels refinished in silver. Was interesting to drive the 205 GTi's Great, Great Grandson 🙂👍🏻 https://t.co/KNCYeQbW6W",2022-03-05 22:42:48+00:00,407879431
769,1500236177189781511,"@thfccob @OneHotspur91 Saw one off the funniest things ever in the early hours in Paris..
Peugeot 205 in front of us passing a street corner brass, handbrake on, spun car, hit curb, petrol cap flew off, covered brass in petrol 👀 She then got in car as if never happened &amp; off they went. 🤣🤣
Was it U?",2022-03-05 22:25:52+00:00,184779074
770,1500234587640938504,"I hope you do and enjoy yourself!

The Police will try and burn your licence though....

The smaller car I own is a Peugeot 108 1.2......and that car got me done for speeding last year! https://t.co/Kab6WqbJWS",2022-03-05 22:19:33+00:00,65890216
771,1500233733709832196,US $24.99 | Remote Key Shell 1 Button NE72 for PEUGEOT 10pcs/lot https://t.co/BbmhP9Ia9H,2022-03-05 22:16:09+00:00,1073124558201225218
772,1500229906441121795,"@Only9built Brought 'em back from the brink of going the way of Peugeot or Citroen in the 90s... 

(Still wish they had kept it a Polo based B-Segment car... Still my favorite car though.) https://t.co/23moGxzi4q",2022-03-05 22:00:57+00:00,1132086913291214849
773,1500229302809288705,Peugeot Prima Helmet Bicycle Bike Crash Safety Red Collectable 1990s Retro Rare https://t.co/OgZnq7Lr63 eBay https://t.co/DXYsTxMDn4,2022-03-05 21:58:33+00:00,1433207237346926594
774,1500229299294461953,Very rare!!! peugeot 208 t16 car loeb 1/43 pikes peak red bull 2013 new!!! https://t.co/eL3ZK7VyRs eBay,2022-03-05 21:58:32+00:00,1447822562487013381
775,1500229190351736841,"She is believed to have access to a Black Peugeot 207 (T800 EAL) 
https://t.co/YM59sueX4h",2022-03-05 21:58:06+00:00,82320431
776,1500228567757737984,"@MetPoliceEvents Say hello to Peter &amp; steve .
Just say peugeot 😂",2022-03-05 21:55:38+00:00,1162363246579453953
777,1500228493841477643,"She is believed to have access to a Black Peugeot 207 (T800 EAL) 
https://t.co/YiRYaHZy4J",2022-03-05 21:55:20+00:00,68940268
778,1500226393657024517,@PieyedP @thatdavemarsh @PatsCurtins My favourite car out of everything I’ve ever owned was a 1988 Peugeot 405 grdt Compliant suspension yet handled like it was on rails. (after a few turns on the old derv pump) produced ample power (130 ish bhp) it ran on heating oil was incredibly comfortable. I would love another,2022-03-05 21:46:59+00:00,1448646082834014211
779,1500225913677570057,"@NxthxnieI_ @HiddenAltAcct @iRacing They are definitely not going to develop a class that died recently, when there's a class just around the corner that will have Ferrari, Peugeot, BMW, Porsche, Audi, Toyota, Acura, Cadillac and couple of others.",2022-03-05 21:45:05+00:00,1420121212999581699
780,1500225850637172738,#hashtag4 ESIRSUN Outside Exterior Ambinet Temperature Sensor Fit For Citroen Jumper Peugeot Boxer，1648323780 https://t.co/xPfr8aJBll https://t.co/EwMPEr8HYj,2022-03-05 21:44:50+00:00,1461383612566319110
781,1500223430054092805,"@HagertyUK Any of that era Peugeot practically drove themselves, superb cars https://t.co/0paifaxvtN",2022-03-05 21:35:13+00:00,1212173986018152449
782,1500220412558462981,Got any spare cash @specutainment? 2011 Peugeot 908hdi https://t.co/7HGWDyDzmn. There’s some others in this lot too https://t.co/jUnJJXAKqq,2022-03-05 21:23:13+00:00,67284751
783,1500216531946549256,@UnracedF1 Vive la France. Except for the lack of Peugeot power,2022-03-05 21:07:48+00:00,109979650
784,1500214793168379908,@HagertyUK Peugeot 405 STDT like my folks bought back in '94 https://t.co/CbUoyJuyTA,2022-03-05 21:00:53+00:00,1375017355277971456
785,1500212444513247232,@annabelhami11 They are cracking cars 👌🏼We are looking at a second hand Peugeot 208 diesel that apparently does 80mpg 😳,2022-03-05 20:51:34+00:00,1344376308218916871
786,1500207844573986821,Peugeot 207 Rear Bumper for Sale https://t.co/kx9XxUSbBL,2022-03-05 20:33:17+00:00,1465392715470970884
787,1500205731521482754,"@_hunnymonster As I recall Peugeot started out making pepper grinders, then bikes and then cars. I bet @jackthurston will know.",2022-03-05 20:24:53+00:00,382714056
788,1500203941883219973,"@HagertyUK Mid nineties, for to be a Peugeot 405",2022-03-05 20:17:46+00:00,196756624
789,1500203846487977988,@HagertyUK @PaulCowland_ Peugeot 405. Great car for that job.,2022-03-05 20:17:24+00:00,428454031
790,1500202045785182213,"A Peugeot Partner Panel Van has just been added on https://t.co/HAkEgh7Uaa. Don't miss out, click here to view: https://t.co/afUr1696V3
#vans #vansforsale #commercialvehicles #vannow #usedvansforsale #motoring #vehicles #motorhappy #motortrade #petrolheads #automobiles https://t.co/n7nPg74Cv2",2022-03-05 20:10:14+00:00,1285274131118862339
791,1500201221172334593,"@SellaTheChemist Dunno, I've ridden a Peugeot CAD14 mondiale regularly over the  last three decades as well as driving Peugeot-Citroen ICE cars - and now a Peugeot EV... (I know Peugeot cycles no longer have any relationship to the car company)",2022-03-05 20:06:58+00:00,88669192
792,1500200942242721792,@Rapnoc Mfer there’s a Peugeot in frame,2022-03-05 20:05:51+00:00,1032274572513562624
793,1500199989837848577,PEUGEOT 205 1.6 CTI SPARES OR REPAIRS 1988 E reg https://t.co/UPej7proIj eBay https://t.co/M4V93qIotK,2022-03-05 20:02:04+00:00,1430648670832058371
794,1500195621545943048,"@zaborona_media Please add @TotalEnergies, @renaultgroup, @Peugeot (@Stellantis), @CarrefourGroup and @Danone. Massive french companies pursuing Russian activities like nothing happened.",2022-03-05 19:44:43+00:00,1460150208839442432
795,1500193388242649091,@HagertyUK Surely the Peugeot 406..... https://t.co/Pg39o1Z6zI,2022-03-05 19:35:50+00:00,1438407525095940097
796,1500192383736197131,@TheCampagKid @merciancycles My old Peugeot and my Thorn Audax could do with a respray.,2022-03-05 19:31:51+00:00,627462964
797,1500192117385269251,"Which TV detective/cop drove your favourite , not best, car?. I’m going  Harry Bosch and his Jeep XJ. Or Columbos Peugeot. Pls RT I’m genuinely interested!",2022-03-05 19:30:47+00:00,1102230104732778496
798,1500184735137603594,@Echidnaaaaa When I get that Peugeot factory overtime wage😤,2022-03-05 19:01:27+00:00,983535782
799,1500179572507168769,@walleons Oga na beetles be that.... Peugeot dey get fibre grills,2022-03-05 18:40:56+00:00,1213443602975576064
800,1500178478246805505,@OCandVerde Glad tweeting u thoug..just click on mind u.. my peugeot joke at a way of she car pound..less a say a.took sick..beter b.. https://t.co/rKNfhZ1HUX u may So.end days.less u know..luxury drive o/ s hurt me u c,2022-03-05 18:36:35+00:00,839827137834192896
801,1500178219848421378,"Nice sunny one for todays @OfficialWoSFL #ConferenceB outing @ashfieldafc vs @StCadocsYC
At the Peugeot Ashfield Stadium #WoSFL #SCYC #OneTeamOneGoal https://t.co/BQEObGNnOg",2022-03-05 18:35:34+00:00,237921417
802,1500178072645115904,I went to get my car back from the repairshop and I payed 500 dollars. I wanted to start my car to leave. It just didnt start.. Now I have a Peugeot electric car as a replacement for the weekend 🤙🏾,2022-03-05 18:34:59+00:00,744536128783585280
803,1500178008883318785,Reminds me of when me and @young1_charlie filled the boot of my Peugeot 106 with Galahads to try and last us till the end of the year in 1st year https://t.co/qZQ5fsyUOo,2022-03-05 18:34:43+00:00,2244216842
804,1500177681429811202,"@wakajugbe Since you don't know that is a Peugeot, says it all, we move.",2022-03-05 18:33:25+00:00,209609881
805,1500177322426597376,"the Antique Collection goes back in time to bring out some iconic mills while restoring the charm of the old days. 

BUY HERE: https://t.co/oMDsnSf7fY

#foodies #kitchen #recipes #cooking #FreeShipping https://t.co/x9aKcAybGl",2022-03-05 18:32:00+00:00,145316698
806,1500177087910580227,"Marked and Unmarked @StaffsPolice Peugeot 308s today at the Stoke City Vs Blackpool Game, First time seeing one of the full chrome trim style marked 308s. https://t.co/AeBXJBVktG",2022-03-05 18:31:04+00:00,1164628696663285760
807,1500175996737097728,"Ver ""Peugeot Oxia concept car"" en YouTube https://t.co/IrhJ2rvxAV",2022-03-05 18:26:44+00:00,1499579212482629635
808,1500172047699218433,Exhaust Pipe Tecnigas for Peugeot Scooter 50 Vivacity New https://t.co/TvxtGzdCJK eBay https://t.co/fxyK5NGYbI,2022-03-05 18:11:02+00:00,1385337948032229376
809,1500169481682829312,"It may seem like a daunting prospect but charging an electric vehicle couldn’t be easier; just plug it into a power source to charge the battery before you drive. 

Read more about charging your Peugeot Electric: https://t.co/PUjQfYCd1K https://t.co/fgwctzh3ow",2022-03-05 18:00:50+00:00,2814612289
810,1500167889101467648,"A business vehicles that's going places! The 508 SW offers striking design and innovative technological features, alongside a boot volume of up to 530 litres.

Available as a #pluginhybrid, petrol or diesel. Start your journey: https://t.co/wFSp8NNldZ #peugeot508sw #peugeot https://t.co/lDvAIqQa6D",2022-03-05 17:54:31+00:00,3368863617
811,1500167693697273858,"@NovakFanClub @DjokerSA don't want 2b cynical, but what have she done LATELY? this is nothing else but the typical politically correct/virtual signalling kind of behaviour from corporations trying 2 ""survive"" the ""woke/cancel movement"". PATHETIC. #Djokovic @SerenaWilliams #Peugeot @TennisPuneet",2022-03-05 17:53:44+00:00,1481992569378811913
812,1500167120402931712,"@TimmyERF Yes, they did a Cavalier L 4x4 and Peugeot did a 405 GL 4x4.",2022-03-05 17:51:27+00:00,1188970790
813,1500166609654235140,"@Peugeot shame on you where you have brain ?
never buy peugeot for this!

https://t.co/l9xZIMqu4S",2022-03-05 17:49:26+00:00,864825592151191553
814,1500166143918710785,@RTKDrives @Hot_Wheels That red Merc is giving me flashbacks to a Peugeot on the streets of Marseille. Nice.,2022-03-05 17:47:35+00:00,242078036
815,1500163791991947264,SMELLS OVER YONDER. XEVAN IVAN BUNIN GREAN RETWEET TO WIN BUDWEISER NFT HAMILSON PEACH CREPES CAMBRIDGE DRINKS TIME TO FART. DRIVING AGAINST MEBOX DARK SALES BICYCLE FASHION ASTON SUMMIT PROVISIONS. THE KID JELLY PEUGEOT MALWARE FIBER JOHN UPDIKE GONZU MARKETING,2022-03-05 17:38:14+00:00,1322653007171837954
816,1500163063298863107,@Peugeot Still doing your business with #Russia !?!? That’s bloody money!,2022-03-05 17:35:20+00:00,114688317
817,1500162413991440384,@sas96553801 @Peugeot promised to revive the brand. No progress so far.,2022-03-05 17:32:45+00:00,1386603492509327364
818,1500161016130412544,"Topics of my #newsletter (7 March): review of book @TeamTopologies; C4 diagrams for system architectur; Qt in Peugeot, Citroen &amp; Opel; OPC UA in wood processing; mock CAN bus devices; dependency graphs with CMake/Graphviz. Sign up: https://t.co/I9puvbs7P9",2022-03-05 17:27:12+00:00,75323519
819,1500155626114236419,@HaasF1Team Pls give @KevinMagnussen a call. 🇩🇰 He is your guy. Also his is free and ready as Peugeot will not participate in Le Mans 2022,2022-03-05 17:05:47+00:00,1975173799
820,1500154135093526530,"@vautrain @SheldonCassidy2 @AVindman @pa_hatch Markings are how you and I would identify the drone. But military eye is able to distinguish like you and I distinguish from a distance a Porsche, Audi, Mercedes, Peugeot, Fiat, Ford. If downed, a look inside would revel components as clues to origins.",2022-03-05 16:59:51+00:00,805466562836643840
821,1500152042001612803,Exhaust Pipe SITO for Peugeot Scooter 50 Ludix blaster 2005-2017 0723 https://t.co/vTPAXKSN8T eBay https://t.co/LD5jUl2uKp,2022-03-05 16:51:32+00:00,1385337948032229376
822,1500152001174380547,"@FidelCuntstruck @thisismoney Owned by Stellantis now - owners of Peugeot, Citroen, DS, Jeep, Alfa Romeo, Abarth &amp; Fiat.",2022-03-05 16:51:23+00:00,404235335
823,1500150534015045635,Saddle Seat Two-Seater Brown/Beige for Scooter Moped Peugeot 101 Tube https://t.co/KmiW1k6D8H eBay https://t.co/H6XidKkYV0,2022-03-05 16:45:33+00:00,1406375791185719297
824,1500150425244225537,NOV 2018 PEUGEOT LUTON VAN WITH TAIL LIFT - NEW ENGINE + FULL FACTORY WARRANTY https://t.co/3bBbVTc3He eBay https://t.co/jgQJCYQGur,2022-03-05 16:45:07+00:00,1434615659065868289
825,1500140333858160640,@gsmales I had a used 1990 Peugeot 405 in the early 2000s and it was one of my favorite cars of all time.,2022-03-05 16:05:01+00:00,22656543
826,1500140081847226368,"@Guillermotwblog @GeorgeCochrane1 @LeahRebeccaUK @DeadCarWalking @addict_car @RailwaySiding77 mph 
I had a Peugeot 205 that could do 212 Kmh if certain conditions were right.",2022-03-05 16:04:01+00:00,27984883
827,1500139056076066816,Flatout https://t.co/rSoWmhsZAi,2022-03-05 15:59:56+00:00,2595479899
828,1500135725068693505,"@ZOMBIE_GUT_kill @zanysatsuma @Motorsport @MSI_Images @PiFitti @Anto_Giovinazzi @HulkHulkenberg @OscarPiastri Peugeot is yet to Announce if they gonna Enter in 2022 or 2023 ;) 

so if they decide 2023 he might be available this year :)",2022-03-05 15:46:42+00:00,2872076300
829,1500133288618471434,Real life - Peugeot 308 Hybrid 225 e-Eat8 [Day 1] - VIDEO -  #Peugeot #Hybrid #e-Eat8 #VIDEO https://t.co/e9r1OyhZVo,2022-03-05 15:37:01+00:00,231726084
830,1500132676015116298,@decjordan I dunno family of 3/4 driving a Tiguan all space or peugeot 5008 I kinda do worry about them.,2022-03-05 15:34:35+00:00,173473905
831,1500132515100692481,"I don’t think people who can afford a Range Rover mind too much. People with 3 or 4 kids driving a Peugeot 5008 , ya know i do worry about. But I do not look out from the same ivory tower as Aidan https://t.co/ClpxjDM6p3",2022-03-05 15:33:57+00:00,173473905
832,1500129725599166468,"@EveningStandard American Oil companies Chevron and Gulf still refusing to leave Russia 
French Oil Company Total Elf said they will stay in Russia
American Ford and Chrysler Fiat said they will stay in Russia 
Mercedes, Audi, Peugeot, Renault and Citroen said they will stay in Russia",2022-03-05 15:22:52+00:00,1260094451957018627
833,1500129559810912264,"Feb saw Tesla launching Model Y in UK. This resulted in an unusually large 3&amp;Y February delivery
This took Tesla from 0.31% in Feb 2021 to
BMW 7.8%
Vauxhall 7.6%
Ford 7.5%
Kia 6.4%
Toyota 6.2%
Mercedes 5.9%
Audi 5.6%
VW 5.6%
Hyundai 5.3%
Peugeot 4.6
Tesla 4.5%",2022-03-05 15:22:12+00:00,741643957407494144
834,1500127049142480905,"A Peugeot Partner Panel Van has just been added on https://t.co/HAkEgh7Uaa. Don't miss out, click here to view: https://t.co/bvrdevhuNZ
#vans #vansforsale #commercialvehicles #vannow #usedvansforsale #motoring #vehicles #motorhappy #motortrade #petrolheads #automobiles https://t.co/RAGjXhDlyJ",2022-03-05 15:12:14+00:00,1285274131118862339
835,1500126942091112448,@daddyhope To think a prime minister smith drive Jim at the height of war in a Peugeot 404 shows how far we have regressed since independence,2022-03-05 15:11:48+00:00,1481742308064305161
836,1500121490146181121,"@sims844f1 @ToobF1 @formuIaracers_ @autosport He’s with Peugeot, but I don’t think he’ll want to sign with Haas knowing how the tests in Barcelona went",2022-03-05 14:50:08+00:00,1029484320736641025
837,1500117570254344194,Exhaust for 50 Cc Peugeot Road 50 Year 99-11 Giannelli Go https://t.co/BmRj7HfzMJ eBay https://t.co/W56v10jiJb,2022-03-05 14:34:34+00:00,1406074133117427714
838,1500115841601482754,"#Peugeot So... Still selling in russia, don't you? So time to change that piece of shit of yours for a brand who do care. So long. #Ukraine #Kyiv #Nexta",2022-03-05 14:27:42+00:00,906430350032818176
839,1500111467328245764,"A Peugeot Boxer Panel Van has just been added on https://t.co/HAkEgh7Uaa. Don't miss out, click here to view: https://t.co/YfWX5tnYUp
#vans #vansforsale #commercialvehicles #vannow #usedvansforsale #motoring #vehicles #motorhappy #motortrade #petrolheads #automobiles https://t.co/MXyPak70HD",2022-03-05 14:10:19+00:00,1285274131118862339
840,1500109048288624640,"@vonderleyen These companies are making ""business as usual"" too. This is disgusting. 🤮 I will remember buying in the future. Total, Stellantis (Peugeot, Citroen, FIAT, Alfa Romeo, Opel, Jeep, Maserati, Chrysler, Dodge), Swatch, BASF, Metro, Danone.",2022-03-05 14:00:42+00:00,383517032
841,1500108990264614921,@405_Mi16 @dyl_tex @Peugeot @peugeotsport @BTCC @405_Mi16 and the rest!,2022-03-05 14:00:28+00:00,849197774
842,1500108752867192834,"@t_egelund @Motorsport @MSI_Images @PiFitti @Anto_Giovinazzi @HulkHulkenberg @OscarPiastri @KevinMagnussen i dont think he would return soon.
i think he is better focusing on sportscar racing with both cadillac and peugeot",2022-03-05 13:59:32+00:00,1016569145154912257
843,1500108380844793857,"Peugeot Ireland has announced a new three-year partnership with Dublin GAA to provide vans and cars for use by both players and teams.

Find more in our news story: https://t.co/6dvFb9zRNf https://t.co/XnEldmQgUU",2022-03-05 13:58:03+00:00,102645136
844,1500106248582316034,@dyl_tex @PSCUK_ @Peugeot @peugeotsport @BTCC Probably £100k or more,2022-03-05 13:49:34+00:00,941957339866943488
845,1500102199891972100,"https://t.co/m6V0hJU6Mb

01953 455585 
Enquiries@abbeygatecars.co.uk 
WhatsApp 07761528245 

#allmakesandmodels #carsforsale #vansforsale #audi #BMW #fiat #ford #honda #kia #mercedesbenz #mini #Peugeot #skoda #smart #vauxhall #volkswagen #attleborough #norfolk #customerexcellence https://t.co/NLYAW0jI74",2022-03-05 13:33:29+00:00,935837583728435200
846,1500097311636029444,Peugeot Citroen Adblue Tank Pump 12678023 12678015 MGICSCR01 https://t.co/vucKuMM5JL eBay https://t.co/A1eaVgSP0x,2022-03-05 13:14:04+00:00,1466479176689471488
847,1500096855765622785,"A Peugeot Expert Panel Van has just been added on https://t.co/HAkEgh7Uaa. Don't miss out, click here to view: https://t.co/MnW0uFD4rm
#vans #vansforsale #commercialvehicles #vannow #usedvansforsale #motoring #vehicles #motorhappy #motortrade #petrolheads #automobiles https://t.co/eQ3ot2TsB8",2022-03-05 13:12:15+00:00,1285274131118862339
848,1500093282923077632,Peugeot 307cc 1.6 manual year 2007 in good condition https://t.co/CsH39H9Cga eBay https://t.co/yJ3YYbhDty,2022-03-05 12:58:03+00:00,1430648670832058371
